gene,det_rate_hc,hc_mean_count,time_glm_s,theta_glm,time_bglm_s,theta_bglm,time_lap_s,theta_lap
ENSG00000114405.12,0.6114457831325302,10.338353157043457,0.007702363946009427,0.34529452230157054,1.3008405970176682,0.34716925024986267,5.0067202930222265,0.4279804229736328
ENSG00000114416.20,0.9939759036144579,528.8082275390625,0.006417108990717679,5.586182571550524,2.4709279279923066,1.7858972549438477,5.2060840530321,1.9674599170684814
ENSG00000114423.24,0.9738955823293173,219.1726837158203,0.006024841975886375,2.462482150775695,2.4595168859814294,1.4137437343597412,5.5908070969744585,1.5353527069091797
ENSG00000114439.20,0.9969879518072289,607.6817016601562,0.007299418968614191,6.226957329387715,2.419334292993881,1.7990440130233765,5.454962171963416,1.9800004959106445
ENSG00000114446.6,0.9769076305220884,143.82229614257812,0.005906495964154601,2.045720025084461,2.379250160010997,1.10210382938385,5.424030183989089,1.1786938905715942
ENSG00000114450.12,0.9889558232931727,297.5933837890625,0.007016621995717287,3.976795803888606,2.5229273680015467,1.7740871906280518,5.35430406400701,1.9346086978912354
ENSG00000114473.15,0.8232931726907631,34.31124496459961,0.005299463984556496,0.7283636254047878,2.5260615019942634,0.6289958357810974,5.39660553901922,0.6615122556686401
ENSG00000114480.14,0.9668674698795181,131.35743713378906,0.005252507980912924,2.4266113375196903,2.486823543033097,1.4095293283462524,4.81377796997549,1.511969804763794
ENSG00000114487.10,0.9226907630522089,183.348388671875,0.004928892012685537,1.4120525057783142,2.2771502059767954,1.138534426689148,4.91436687897658,1.2882169485092163
ENSG00000114491.15,0.9508032128514057,79.28012084960938,0.004922742024064064,1.6575331349775857,2.7626300289994106,1.2171865701675415,4.843908214010298,1.3100240230560303
ENSG00000114503.11,0.9939759036144579,246.97389221191406,0.0060415290063247085,3.7410451553559603,2.100009604007937,1.3938852548599243,4.839441174000967,1.5066055059432983
ENSG00000114520.12,0.9809236947791165,159.6265106201172,0.005213901051320136,2.5553896233745874,2.325670214020647,1.400911808013916,4.864456720999442,1.509982705116272
ENSG00000114529.14,0.6626506024096386,14.703815460205078,0.006638880993705243,0.4328959257131389,2.147133134014439,0.37521958351135254,4.671300140966196,0.4045087397098541
ENSG00000114541.16,0.9969879518072289,886.4799194335938,0.006141302001196891,4.063617270395224,2.2120019050198607,1.4260815382003784,4.985203897987958,1.5908102989196777
ENSG00000114544.18,0.8644578313253012,47.84538269042969,0.005649632017593831,0.7906146134547718,2.6917448060121387,0.7844028472900391,4.967749104951508,0.9369199872016907
ENSG00000114554.12,0.7299196787148594,24.566265106201172,0.0063757660100236535,0.41683513419929286,2.233051927003544,0.41371920704841614,5.006177233008202,0.4612467586994171
ENSG00000114573.13,0.9929718875502008,358.6345520019531,0.006266822980251163,5.595833002797571,2.555305721994955,1.9195915460586548,4.860059206024744,2.072000741958618
ENSG00000114626.19,0.9909638554216867,786.722900390625,0.006902864028234035,4.010416964717129,2.4044032069505192,1.6539363861083984,4.717826278996654,1.8303979635238647
ENSG00000114631.12,0.31827309236947793,3.2218875885009766,0.010532961983699352,0.1514828974487615,1.6239421120262705,0.15129756927490234,3.9459142860141583,0.23751118779182434
ENSG00000114646.10,0.3534136546184739,3.5773091316223145,0.008766365994233638,0.17914207693068263,1.265842018998228,0.1792394518852234,4.028873400995508,0.27065756916999817
ENSG00000114648.13,0.9598393574297188,104.48895263671875,0.005277683958411217,1.6796467448622094,2.2962419879622757,1.3386642932891846,4.717428742966149,1.4727885723114014
ENSG00000114650.22,0.9206827309236948,132.50502014160156,0.005253529001493007,1.3168612318108686,2.1960742759983987,1.1320041418075562,4.806413116981275,1.2675215005874634
ENSG00000114654.9,0.5331325301204819,14.582329750061035,0.008562573988456279,0.26299451586206074,1.8398600739892572,0.26210659742355347,4.449007808987517,0.31829124689102173
ENSG00000114656.13,0.5973895582329317,10.963855743408203,0.00742544699460268,0.33661985830498775,1.2762171240174212,0.337401419878006,4.48474362900015,0.3843640685081482
ENSG00000114670.15,0.7921686746987951,23.552207946777344,0.005404742027167231,0.6578752334998712,0.7397532720351592,0.6652200818061829,4.465140861982945,0.7962400913238525
ENSG00000114686.10,0.9738955823293173,146.29417419433594,0.005358900991268456,2.2629496798343554,2.241255545988679,1.3847084045410156,4.8295897979987785,1.4920072555541992
ENSG00000114698.16,0.9257028112449799,71.29116821289062,0.005549337016418576,1.195489658856849,2.2591973649687134,1.0907135009765625,5.066041872021742,1.2237260341644287
ENSG00000114735.11,0.8514056224899599,36.64457702636719,0.004969102970790118,0.7114794791398966,2.535584731027484,0.5844697952270508,5.271538779023103,0.6294006705284119
ENSG00000114737.17,0.9678714859437751,200.66465759277344,0.0055954650160856545,1.9692858742060235,2.5890033660107292,1.2065459489822388,4.877428733976558,1.3149150609970093
ENSG00000114738.12,0.9979919678714859,404.027099609375,0.007488947012461722,4.479683940908263,2.243750055960845,1.6767525672912598,4.7909725389909,1.826402187347412
ENSG00000114739.15,0.7911646586345381,20.798192977905273,0.005540583981201053,0.6023055703967223,2.2380549170193262,0.548357367515564,4.813073074968997,0.5925837755203247
ENSG00000114742.15,0.9809236947791165,189.78614807128906,0.005621375050395727,2.9795924572075214,2.3688138449797407,1.5059807300567627,4.756399325036909,1.6204274892807007
ENSG00000114744.10,0.9748995983935743,116.51204681396484,0.005231972027104348,1.856430936476198,2.447869349969551,1.137069582939148,4.85320574301295,1.2342196702957153
ENSG00000114745.16,0.9317269076305221,69.5,0.004777166002895683,1.388091835222515,2.873763590003364,1.2191272974014282,5.027254157990683,1.3322330713272095
ENSG00000114757.19,0.2389558232931727,2.7058231830596924,0.01584155298769474,0.1236509050296378,1.8981192159699276,0.1233944371342659,4.090003275021445,0.20269089937210083
ENSG00000114767.8,0.8092369477911646,31.169679641723633,0.00578756898175925,0.7081589249215202,2.2662267860141583,0.6533465385437012,4.8825344270444475,0.7217567563056946
ENSG00000114770.18,0.9397590361445783,106.70883178710938,0.005127484037075192,1.6214830348832219,2.3498000479885377,1.324554204940796,5.034754480991978,1.4589513540267944
ENSG00000114779.21,0.9889558232931727,165.38453674316406,0.005766679998487234,3.175498805700904,2.601652775949333,1.562761664390564,5.195007505011745,1.680429458618164
ENSG00000114784.4,0.9949799196787149,779.30322265625,0.006297760992310941,4.852219791149037,2.202434014994651,1.78520929813385,4.933409993012901,1.9727762937545776
ENSG00000114786.16,0.2419678714859438,2.145582437515259,0.010923818976152688,0.09726941072119566,2.278078256000299,0.11779385805130005,3.8978439469938166,0.13647809624671936
ENSG00000114790.14,0.4538152610441767,6.985943794250488,0.008575915009714663,0.20085186405912833,1.2538448860286735,0.20096641778945923,4.077826733991969,0.2671525180339813
ENSG00000114796.17,0.9939759036144579,382.1887512207031,0.006536903034429997,5.3392769703839305,2.263054957962595,1.931921124458313,4.8401344190351665,2.102749824523926
ENSG00000114805.19,0.8704819277108434,103.35943603515625,0.005323808989487588,0.9081609096496186,2.01837164798053,0.9042730927467346,4.801226023992058,1.1167742013931274
ENSG00000114812.14,0.7971887550200804,27.200803756713867,0.006757731025572866,0.5884100949703194,2.0362080600461923,0.5855391025543213,4.695639192010276,0.6723822355270386
ENSG00000114841.18,0.8885542168674698,113.77710723876953,0.006139700999483466,0.7245874492514031,2.3436492410255596,0.6663323044776917,4.874861982010771,0.7889004945755005
ENSG00000114850.8,0.9889558232931727,255.848388671875,0.0061159260221756995,3.827226852873176,2.1692736400291324,1.530186414718628,4.844594456022605,1.662019968032837
ENSG00000114853.16,0.9206827309236948,137.76104736328125,0.005029994994401932,1.10145416529258,2.328053184959572,1.0380953550338745,4.760031384008471,1.2297528982162476
ENSG00000114857.20,0.9839357429718876,355.2459716796875,0.005352628999389708,2.4038777893003047,2.102309547015466,0.9436236619949341,4.712051787995733,1.0363922119140625
ENSG00000114859.17,0.5240963855421686,7.588353633880615,0.008436370990239084,0.25931283914919784,1.090477877005469,0.2601483166217804,4.276379569026176,0.35061538219451904
ENSG00000114861.25,1.0,789.59033203125,0.006756591028533876,8.647450978059279,2.2174690419924445,1.6611768007278442,4.779386882961262,1.834795355796814
ENSG00000114867.23,0.9929718875502008,855.0491943359375,0.00638863502535969,6.973336194664717,2.4168133009807207,1.9136890172958374,4.617750708013773,2.1163783073425293
ENSG00000114902.15,0.9839357429718876,268.13153076171875,0.00573436904232949,3.04737004947638,2.381124640989583,1.7630534172058105,4.750327589048538,1.9270274639129639
ENSG00000114904.14,0.9909638554216867,307.53814697265625,0.005987330980133265,4.992697353820541,2.0862448170082644,1.9005310535430908,4.810870835033711,2.048478603363037
ENSG00000114923.18,0.47289156626506024,7.3172688484191895,0.008631397970020771,0.20782293142529995,1.5855889419908635,0.20751577615737915,4.136459543951787,0.3305860757827759
ENSG00000114933.17,0.9849397590361446,299.2710876464844,0.0056175399804487824,3.643888215659546,2.309035072044935,1.4869550466537476,4.751356199965812,1.621052622795105
ENSG00000114942.16,0.9959839357429718,4203.2197265625,0.0062552610179409385,4.9282237773616515,2.148448854975868,1.4922837018966675,4.6880917610251345,1.7413660287857056
ENSG00000114948.14,0.3453815261044177,4.910642623901367,0.010434868047013879,0.14451569548505208,2.2332762940204702,0.14478057622909546,4.088729039998725,0.2135264277458191
ENSG00000114956.21,0.9809236947791165,182.89859008789062,0.005814938980620354,2.418060811203699,2.3437580179888755,1.5923491716384888,4.792236606997903,1.7145814895629883
ENSG00000114978.19,1.0,2420.27099609375,0.006454985996242613,7.862123625000058,2.126258556963876,1.8786083459854126,4.751919760019518,2.1359758377075195
ENSG00000114982.20,0.9959839357429718,491.2148742675781,0.006360399012919515,4.920362047957606,2.1438990039750934,2.0379350185394287,4.79458132997388,2.2287726402282715
ENSG00000114988.13,0.6024096385542169,10.536144256591797,0.007300219964236021,0.3289897541697795,1.182466104044579,0.3295373022556305,4.435050125000998,0.3924386501312256
ENSG00000114993.17,0.5863453815261044,10.373494148254395,0.007679174013901502,0.3301372401461022,0.8882304040016606,0.33360034227371216,4.382870138972066,0.4192408621311188
ENSG00000114999.9,0.9728915662650602,114.71285247802734,0.0054466029978357255,2.026746907604416,2.2762630380457267,1.2737836837768555,4.778677269001491,1.370343565940857
ENSG00000115020.18,0.9859437751004017,427.57330322265625,0.006271128018852323,4.495482830468921,2.1263280300190672,1.8761401176452637,4.7988716490217485,2.0547375679016113
ENSG00000115042.11,0.8172690763052208,34.15562438964844,0.005712590005714446,0.6059362972501617,1.3871524599962868,0.606209397315979,4.45911758299917,0.6971110105514526
ENSG00000115053.18,1.0,3543.19677734375,0.007176630024332553,6.941285472181369,2.3654066970339045,1.44333016872406,4.713867049023975,1.6723531484603882
ENSG00000115073.9,0.9467871485943775,151.80020141601562,0.004981092002708465,1.8273899284395416,2.2584623389993794,1.2957782745361328,4.788835850020405,1.4074839353561401
ENSG00000115084.16,0.9497991967871486,94.45783233642578,0.005000333010684699,1.5248726167389337,2.175526915001683,1.1878780126571655,4.791564313985873,1.290927529335022
ENSG00000115085.17,0.9759036144578314,344.3383483886719,0.004960957041475922,1.7471611296142557,2.628394462983124,1.0986087322235107,5.012408569047693,1.215805172920227
ENSG00000115091.13,1.0,3436.0009765625,0.007026865961961448,12.448042190043669,2.43106628395617,1.891599178314209,5.434613580000587,2.1571788787841797
ENSG00000115107.21,0.6275100401606426,20.637550354003906,0.0072363669751212,0.32228004442268043,1.2573729360010475,0.32289576530456543,4.664072269049939,0.37329375743865967
ENSG00000115109.15,0.8534136546184738,41.9066276550293,0.005278256023302674,0.8310038294843342,2.657275194011163,0.7401272654533386,5.331415883963928,0.8198680877685547
ENSG00000115112.9,0.38353413654618473,4.1857428550720215,0.004306521965190768,10000.0,2.6007725599920377,0.19973281025886536,4.189797869999893,0.28725549578666687
ENSG00000115128.8,0.9859437751004017,234.8453826904297,0.006220874958671629,3.4058815875017547,2.5589220719994046,1.391344428062439,4.8178029539994895,1.5069475173950195
ENSG00000115129.15,0.6837349397590361,16.086345672607422,0.006739968957845122,0.41170460021723465,1.3241455050301738,0.4121687710285187,4.401993085979484,0.4916772246360779
ENSG00000115137.12,0.5963855421686747,10.93574333190918,0.0071558860363438725,0.3751952639297858,1.5416557019925676,0.3747040033340454,4.366152770991903,0.39423662424087524
ENSG00000115138.12,0.6616465863453815,21.41666603088379,0.007106124015990645,0.34952730744137633,1.0633333250298165,0.3515205979347229,4.448693467013072,0.43124860525131226
ENSG00000115145.11,0.9869477911646586,178.6295166015625,0.005654628039337695,3.3532931765507477,2.833534388046246,1.638110637664795,4.70118121500127,1.76785147190094
ENSG00000115155.19,0.32228915662650603,5.943775177001953,0.005429453973192722,10000.0,2.403882212995086,0.13167139887809753,4.001863576006144,0.1455058753490448
ENSG00000115159.18,0.9849397590361446,338.08233642578125,0.005361922027077526,3.0046029073870333,2.2149576660012826,1.4819390773773193,4.868577169952914,1.6133396625518799
ENSG00000115163.16,0.45481927710843373,10.482932090759277,0.004751215979922563,10000.0,0.9204198299557902,0.21208688616752625,4.317063600989059,0.23787164688110352
ENSG00000115165.11,1.0,862.3212890625,0.006456178962253034,5.383851104505881,2.296037301013712,1.5758531093597412,4.749073803017382,1.7590317726135254
ENSG00000115170.17,0.9718875502008032,390.62750244140625,0.00525705999461934,2.73805127844205,2.3696579309762456,1.4619282484054565,4.7447162789758295,1.594992995262146
ENSG00000115183.16,0.8805220883534136,67.59437561035156,0.005067394988145679,0.8699446010449601,2.7840419599669985,0.7743460536003113,4.725536045967601,0.8723335862159729
ENSG00000115194.12,0.29819277108433734,2.05522084236145,0.010331619996577501,0.1687089442139795,1.4129996889969334,0.16865059733390808,3.7751886239857413,0.251282274723053
ENSG00000115204.16,0.9447791164658634,84.67469787597656,0.006014557962771505,1.7544021002966652,2.292434183997102,1.279107689857483,4.760701531020459,1.3790429830551147
ENSG00000115207.16,0.9708835341365462,156.93373107910156,0.00539510598173365,2.7014404079860497,2.3663676049909554,1.5353233814239502,4.708533928962424,1.6397840976715088
ENSG00000115211.18,0.9688755020080321,106.73594665527344,0.0053893500007689,1.8723302477270518,2.1494453540071845,1.2179901599884033,4.934919830004219,1.3191667795181274
ENSG00000115216.15,0.998995983935743,687.7540283203125,0.006558045977726579,8.07619076452413,2.3391342780087143,1.8100796937942505,4.795346770028118,1.9893077611923218
ENSG00000115226.11,0.27710843373493976,3.5933735370635986,0.012335571052972227,0.14059084177954162,2.4801650469889864,0.14049571752548218,4.249685816001147,0.16920533776283264
ENSG00000115232.14,0.9919678714859438,474.13153076171875,0.005393734958488494,3.1962805786960393,2.3545337779796682,1.1232482194900513,4.748928815010004,1.2393373250961304
ENSG00000115233.13,0.9748995983935743,146.0030059814453,0.005551468988414854,2.1855666218733356,2.1628749649971724,1.2455633878707886,4.742139913025312,1.3511923551559448
ENSG00000115234.12,0.9879518072289156,365.67669677734375,0.0060881280223838985,3.6165309355838375,2.3537101360270754,1.6385667324066162,4.828057125967462,1.7890393733978271
ENSG00000115239.25,0.9046184738955824,55.571285247802734,0.005437272018752992,1.0642913285708275,2.247991501004435,1.0085290670394897,4.811301973997615,1.1736687421798706
ENSG00000115241.12,0.998995983935743,450.75701904296875,0.006118575984146446,6.374692345310438,2.2950482590240426,1.5624070167541504,4.837301341991406,1.6966361999511719
ENSG00000115252.20,0.4538152610441767,6.60441780090332,0.009006523992866278,0.21254391419014795,1.7640738309710287,0.21243983507156372,4.216854652971961,0.2734717130661011
ENSG00000115255.13,0.5632530120481928,11.117469787597656,0.007915072957985103,0.293392583403575,1.228895332023967,0.29399338364601135,4.445758475980256,0.32961520552635193
ENSG00000115257.16,0.28714859437751006,2.3694779872894287,0.011130737024359405,0.13832334168972685,1.972431186994072,0.13807395100593567,4.015891676011961,0.21982084214687347
ENSG00000115266.12,0.33634538152610444,5.620481967926025,0.010704450018238276,0.1683343947086871,2.0740465160342865,0.16670522093772888,4.3088951599784195,0.20665167272090912
ENSG00000115267.10,0.9849397590361446,169.89859008789062,0.005125915049575269,2.4538081720730633,2.1766128170420416,1.4874122142791748,4.80420720303664,1.6170481443405151
ENSG00000115268.11,1.0,5543.19189453125,0.006108795001637191,3.904463644936572,2.2002362099592574,1.1300277709960938,4.838522333011497,1.3361574411392212
ENSG00000115271.12,0.9939759036144579,462.5662536621094,0.005574598035309464,2.3612796295778393,2.2483814869774505,1.2557154893875122,4.763824091001879,1.4000613689422607
ENSG00000115274.15,0.9246987951807228,78.22489929199219,0.005091726954560727,1.4216815671072949,2.288158039038535,1.1869131326675415,4.7809008010081016,1.3124130964279175
